Date,index_adj_close,index_close,index_high,index_low,index_open,index_volume,index_return,index_volatility,fed_rate
2025-06-02,5935.93994140625,5935.93994140625,5937.39990234375,5861.43017578125,5896.68017578125,4832240000,0.0041020419271569075,0.01036199402906633,4.33
2025-06-03,5970.3701171875,5970.3701171875,5981.35009765625,5929.0,5938.56005859375,5026680000,0.005800290454605506,0.010187709559896178,4.33
2025-06-04,5970.81005859375,5970.81005859375,5990.47998046875,5966.10986328125,5978.93994140625,4767050000,7.36874595066439e-05,0.009910654084461507,4.33
2025-06-05,5939.2998046875,5939.2998046875,5999.7001953125,5921.2001953125,5985.669921875,5091850000,-0.005277383403094138,0.010083937123273752,4.33
2025-06-06,6000.35986328125,6000.35986328125,6016.8701171875,5978.6298828125,5987.06005859375,4355710000,0.010280683010067904,0.010205153803113319,4.33
2025-06-09,6005.8798828125,6005.8798828125,6021.31005859375,5994.18017578125,6004.6298828125,4642360000,0.0009199480792858594,0.01018093805441354,4.33
2025-06-10,6038.81005859375,6038.81005859375,6043.009765625,6000.27978515625,6009.91015625,4882880000,0.00548298940767844,0.007491163648761279,4.33
2025-06-11,6022.240234375,6022.240234375,6059.39990234375,6002.31982421875,6049.3798828125,5111550000,-0.002743888954607865,0.007432238050593496,4.33
2025-06-12,6045.259765625,6045.259765625,6045.43017578125,6003.8798828125,6009.89990234375,4669500000,0.0038224199557175265,0.007455723833315549,4.33
2025-06-13,5976.97021484375,5976.97021484375,6026.16015625,5963.2099609375,6000.56005859375,5258910000,-0.011296379879250695,0.007930965280325036,4.33
2025-06-16,6033.10986328125,6033.10986328125,6050.830078125,6004.0,6004.0,5111710000,0.009392659896159117,0.008050543945077463,4.33
2025-06-17,5982.72021484375,5982.72021484375,6023.25,5974.7998046875,6012.14990234375,4955700000,-0.008352184790166306,0.008297812501486847,4.33
2025-06-18,5980.8701171875,5980.8701171875,6018.25,5971.89013671875,5987.93017578125,5106470000,-0.0003092402101070313,0.008243803657688982,4.33
2025-06-20,5967.83984375,5967.83984375,6018.2001953125,5952.56005859375,5999.669921875,7451500000,-0.002178658486505891,0.007310942396685936,4.33
2025-06-23,6025.169921875,6025.169921875,6028.77001953125,5943.22998046875,5969.669921875,5597000000,0.009606504133156335,0.007543179897493709,4.33
2025-06-24,6092.18017578125,6092.18017578125,6101.759765625,6059.25,6061.2099609375,5443690000,0.01112172017970181,0.007566694577197513,4.33
2025-06-25,6092.16015625,6092.16015625,6108.509765625,6080.08984375,6104.22998046875,5171110000,-3.2861029504172024e-06,0.006279196547976202,4.33
2025-06-26,6141.02001953125,6141.02001953125,6146.52001953125,6107.27001953125,6112.08984375,5308140000,0.008020121275230219,0.006215605976027996,4.33
2025-06-27,6173.06982421875,6173.06982421875,6187.68017578125,6132.35009765625,6150.7001953125,7889350000,0.005218970885222163,0.006240767596773596,4.33
2025-06-30,6204.9501953125,6204.9501953125,6215.080078125,6174.97021484375,6193.35986328125,5782900000,0.005164427424532603,0.006250955881581366,4.33
2025-07-01,6198.009765625,6198.009765625,6210.77978515625,6177.97021484375,6187.25,6275310000,-0.001118531087121899,0.006286896580653818,4.33
2025-07-02,6227.419921875,6227.419921875,6227.60009765625,6188.2900390625,6193.8798828125,5645710000,0.004745096791088033,0.006259294036099456,4.33
2025-07-03,6279.35009765625,6279.35009765625,6284.64990234375,6246.4599609375,6246.4599609375,3378110000,0.008338955206607324,0.006388017193669337,4.33
2025-07-07,6229.97998046875,6229.97998046875,6262.06982421875,6201.0,6259.0400390625,5236740000,-0.007862297279128794,0.006577872630989063,4.33
2025-07-08,6225.52001953125,6225.52001953125,6242.7001953125,6217.75,6234.02978515625,5739030000,-0.0007158868810946961,0.006340895105997815,4.33
2025-07-09,6263.259765625,6263.259765625,6269.16015625,6231.43017578125,6243.330078125,4813340000,0.0060621034026635545,0.006404589069141418,4.33
2025-07-10,6280.4599609375,6280.4599609375,6290.22021484375,6251.43994140625,6266.7998046875,5367350000,0.0027462050044453346,0.00635801689184922,4.33
2025-07-11,6259.75,6259.75,6269.43994140625,6237.60009765625,6255.68017578125,4656210000,-0.0032975229626984737,0.0063808440723407715,4.33
2025-07-14,6268.56005859375,6268.56005859375,6273.31005859375,6239.22021484375,6255.14990234375,4722250000,0.001407413809457303,0.006366484967545878,4.33
2025-07-15,6243.759765625,6243.759765625,6302.0400390625,6241.68017578125,6295.2900390625,5133670000,-0.003956298214731202,0.00575156657795752,4.33
2025-07-16,6263.7001953125,6263.7001953125,6268.1201171875,6201.58984375,6254.5,5177460000,0.003193657417327689,0.005505405126944187,4.33
2025-07-17,6297.35986328125,6297.35986328125,6304.68994140625,6262.27001953125,6263.39990234375,5512290000,0.00537376740890938,0.004992897608930765,4.33
2025-07-18,6296.7900390625,6296.7900390625,6315.60986328125,6285.27001953125,6312.9501953125,5184700000,-9.048620868445933e-05,0.004986475576668966,4.33
2025-07-21,6305.60009765625,6305.60009765625,6336.080078125,6303.7900390625,6304.740234375,5010840000,0.001399134882868358,0.004869239949048519,4.33
2025-07-22,6309.6201171875,6309.6201171875,6316.1201171875,6281.7099609375,6306.60009765625,5662040000,0.0006375316336257875,0.004612491624594543,4.33
2025-07-23,6358.91015625,6358.91015625,6360.64013671875,6317.490234375,6326.89990234375,5642510000,0.007811886951519131,0.004330821382176295,4.33
2025-07-24,6363.35009765625,6363.35009765625,6381.31005859375,6360.56982421875,6368.60009765625,5282720000,0.0006982236416543941,0.004315244775925213,4.33
2025-07-25,6388.64013671875,6388.64013671875,6395.81982421875,6368.52978515625,6370.009765625,4470720000,0.00397432777929585,0.004117811010457908,4.33
2025-07-28,6389.77001953125,6389.77001953125,6401.06982421875,6375.7900390625,6397.68994140625,4565620000,0.00017685810881817865,0.004063483831912158,4.33
2025-07-29,6370.85986328125,6370.85986328125,6409.259765625,6363.919921875,6405.6201171875,5076120000,-0.002959442388724254,0.004108359782051634,4.33
2025-07-30,6362.89990234375,6362.89990234375,6396.5400390625,6336.3798828125,6381.22998046875,5375070000,-0.0012494327466496813,0.004112565032616844,4.33
2025-07-31,6339.39013671875,6339.39013671875,6427.02001953125,6327.64013671875,6427.02001953125,6077080000,-0.0036948193411530106,0.004175332766947605,4.33
2025-08-01,6238.009765625,6238.009765625,6287.27978515625,6212.68994140625,6287.27978515625,5827150000,-0.015992133140148468,0.005289641279840834,4.33
2025-08-04,6329.93994140625,6329.93994140625,6330.68994140625,6271.7099609375,6271.7099609375,4842580000,0.01473710033091602,0.005963826361045605,4.33
2025-08-05,6299.18994140625,6299.18994140625,6346.0,6289.3701171875,6336.6298828125,5517410000,-0.004857865996303334,0.00609029255800466,4.33
2025-08-06,6345.06005859375,6345.06005859375,6352.830078125,6301.10986328125,6309.2998046875,5408560000,0.007281907295092482,0.00615358627851587,4.33
2025-08-07,6340.0,6340.0,6389.7099609375,6310.31982421875,6374.31982421875,5306090000,-0.0007974800154801898,0.006141573540206321,4.33
2025-08-08,6389.4501953125,6389.4501953125,6395.16015625,6355.22021484375,6355.22021484375,4769910000,0.007799715348974834,0.00628110295989141,4.33
2025-08-11,6373.4501953125,6373.4501953125,6407.25,6364.06005859375,6389.669921875,4652400000,-0.0025041278217863283,0.006329921732382369,4.33
2025-08-12,6445.759765625,6445.759765625,6446.5498046875,6385.759765625,6395.169921875,5135300000,0.01134543584661274,0.0066358844903738196,4.33
2025-08-13,6466.580078125,6466.580078125,6480.27978515625,6445.02001953125,6462.669921875,5195950000,0.0032300788824048965,0.006636345735906459,4.33
2025-08-14,6468.5400390625,6468.5400390625,6473.919921875,6441.06982421875,6453.4599609375,4462050000,0.00030309080129242716,0.006581865148813238,4.33
2025-08-15,6449.7998046875,6449.7998046875,6481.33984375,6441.85009765625,6477.3798828125,4575060000,-0.0028971350972291088,0.006644100457874744,4.33
2025-08-18,6449.14990234375,6449.14990234375,6455.35009765625,6437.7001953125,6445.02001953125,4162290000,-0.00010076318078544588,0.0066504594861525775,4.33
2025-08-19,6411.3701171875,6411.3701171875,6456.47998046875,6400.22021484375,6446.240234375,4377440000,-0.005858103118756786,0.00683276851109282,4.33
2025-08-20,6395.77978515625,6395.77978515625,6408.39990234375,6343.85986328125,6406.6201171875,4470390000,-0.0024316693228262354,0.0066630821368363164,4.33
2025-08-21,6370.169921875,6370.169921875,6393.64990234375,6352.7099609375,6380.830078125,4013560000,-0.004004181529308926,0.006731286701496077,4.33
2025-08-22,6466.91015625,6466.91015625,6478.89013671875,6384.58984375,6384.58984375,5046860000,0.015186444876893468,0.007496518832509342,4.33
2025-08-25,6439.31982421875,6439.31982421875,6466.89013671875,6438.06005859375,6457.669921875,4059070000,-0.004266385548063467,0.00757624629878454,4.33
2025-08-26,6465.93994140625,6465.93994140625,6468.3701171875,6429.2099609375,6435.490234375,4867680000,0.004133995191134998,0.007576070314551495,4.33
2025-08-27,6481.39990234375,6481.39990234375,6487.06005859375,6457.83984375,6462.259765625,4143680000,0.0023909843081744153,0.007568772623549598,4.33
2025-08-28,6501.85986328125,6501.85986328125,6508.22998046875,6466.9599609375,6483.83984375,4283760000,0.0031567194195349924,0.007502228948756529,4.33
2025-08-29,6460.259765625,6460.259765625,6491.759765625,6444.56982421875,6489.27978515625,4234840000,-0.00639818429357164,0.006590127525154414,4.33
2025-09-02,6415.5400390625,6415.5400390625,6416.5400390625,6360.580078125,6401.509765625,4784000000,-0.006922279936861564,0.006109642147965243,4.33
2025-09-03,6448.259765625,6448.259765625,6453.669921875,6416.169921875,6445.81982421875,4465360000,0.0051000736279842585,0.006039120200894785,4.33
2025-09-04,6502.080078125,6502.080078125,6502.5400390625,6445.97998046875,6456.60009765625,4670770000,0.008346486409699372,0.006100048754694724,4.33
2025-09-05,6481.5,6481.5,6532.64990234375,6443.97998046875,6529.080078125,5066120000,-0.003165152978388819,0.006164320366474675,4.33
2025-09-08,6495.14990234375,6495.14990234375,6508.669921875,6483.2900390625,6498.08984375,5211500000,0.0021059789159529885,0.005968056799342248,4.33
2025-09-09,6512.60986328125,6512.60986328125,6518.22998046875,6483.080078125,6503.330078125,4798350000,0.0026881536531127015,0.005927838482930682,4.33
2025-09-10,6532.0400390625,6532.0400390625,6555.97021484375,6516.33984375,6550.2900390625,5253010000,0.002983469943562689,0.0054419487596396934,4.33
2025-09-11,6587.47021484375,6587.47021484375,6592.89013671875,6545.7998046875,6554.41015625,5426460000,0.008485890387959882,0.005692741565523649,4.33
2025-09-12,6584.2900390625,6584.2900390625,6600.2099609375,6579.490234375,6590.66015625,4641640000,-0.00048276131466740146,0.005700089953131083,4.33
2025-09-15,6615.27978515625,6615.27978515625,6619.6201171875,6602.06982421875,6603.490234375,5045020000,0.004706619226962694,0.005686880212726086,4.33
2025-09-16,6606.759765625,6606.759765625,6626.990234375,6600.10986328125,6624.1298828125,5359510000,-0.0012879303382402618,0.0057082368217478445,4.33
2025-09-17,6600.35009765625,6600.35009765625,6624.39013671875,6551.14990234375,6604.8701171875,5805340000,-0.0009701681605103207,0.005489534359429992,4.33
2025-09-18,6631.9599609375,6631.9599609375,6656.7998046875,6611.89013671875,6626.85009765625,5292400000,0.004789119185128365,0.005456927026792297,4.33
2025-09-19,6664.35986328125,6664.35986328125,6671.81982421875,6630.31005859375,6647.10986328125,9125960000,0.004885418870829605,0.0053170540046098315,4.33
2025-09-22,6693.75,6693.75,6698.8798828125,6648.06982421875,6654.27978515625,5642620000,0.004410046474333074,0.004407891062931018,4.33
2025-09-23,6656.919921875,6656.919921875,6699.52001953125,6645.580078125,6692.43994140625,5633620000,-0.005502159197012135,0.004504049829559754,4.33
2025-09-24,6637.97021484375,6637.97021484375,6672.66015625,6621.759765625,6669.7900390625,5459180000,-0.002846617843333288,0.00457322221580593,4.33
2025-09-25,6604.72021484375,6604.72021484375,6619.0,6569.22021484375,6608.18994140625,5874670000,-0.0050090613431266195,0.004777135161236248,4.33
2025-09-26,6643.7001953125,6643.7001953125,6648.97021484375,6604.43017578125,6615.3798828125,5103110000,0.005901836747171263,0.00488204799030765,4.33
2025-09-29,6661.2099609375,6661.2099609375,6677.31005859375,6644.490234375,6661.580078125,5358760000,0.00263554421636214,0.004559962406444431,4.33
2025-09-30,6688.4599609375,6688.4599609375,6691.25,6641.0,6656.18994140625,6057210000,0.0040908483833717035,0.004128503333099758,4.33
2025-10-01,6711.2001953125,6711.2001953125,6718.47998046875,6656.2001953125,6664.919921875,6037950000,0.003399920834961989,0.00408055877210315,4.09
2025-10-02,6715.35009765625,6715.35009765625,6731.93994140625,6693.22998046875,6731.31005859375,5416130000,0.0006183547238911569,0.0038054045890303953,4.09
2025-10-03,6715.7900390625,6715.7900390625,6750.8701171875,6705.669921875,6722.14013671875,5713110000,6.551280273581206e-05,0.003657190410873528,4.09
2025-10-06,6740.27978515625,6740.27978515625,6749.52001953125,6717.77978515625,6733.85986328125,5604460000,0.0036465919796933033,0.0036804929775693033,4.09
2025-10-07,6714.58984375,6714.58984375,6754.490234375,6699.9599609375,6746.14013671875,5546150000,-0.0038114057910215715,0.0038848351773414693,4.09
2025-10-08,6753.72021484375,6753.72021484375,6755.64013671875,6718.08984375,6723.8701171875,5383130000,0.0058276636405680815,0.003991232412147417,4.09
2025-10-09,6735.10986328125,6735.10986328125,6764.580078125,6716.169921875,6760.5,5385020000,-0.002755570407195318,0.003767254111995818,4.09
2025-10-10,6552.509765625,6552.509765625,6762.39990234375,6550.77978515625,6740.490234375,6596610000,-0.02711167321141361,0.0073571325526547455,4.09
2025-10-13,6654.72021484375,6654.72021484375,6668.68017578125,6620.7099609375,6622.52978515625,5303960000,0.015598671787557583,0.008105739562110458,4.09
2025-10-14,6644.31005859375,6644.31005859375,6680.7001953125,6555.06982421875,6602.490234375,5666920000,-0.0015643266604626893,0.008108875987202722,4.09
2025-10-15,6671.06005859375,6671.06005859375,6724.1201171875,6612.10986328125,6688.27001953125,5633060000,0.004026001159503689,0.008144084190313306,4.09
2025-10-16,6629.06982421875,6629.06982421875,6709.33984375,6593.990234375,6689.02001953125,6048180000,-0.006294387099829435,0.00821825946953052,4.09
2025-10-17,6664.009765625,6664.009765625,6678.8798828125,6603.759765625,6613.27001953125,5358120000,0.0052707155502571545,0.008230730445937504,4.09
2025-10-20,6735.1298828125,6735.1298828125,6744.35009765625,6690.0498046875,6690.0498046875,4672170000,0.010672270853256949,0.008520155936432941,4.09
2025-10-21,6735.35009765625,6735.35009765625,6752.16015625,6722.02978515625,6736.75,5245020000,3.2696450934288634e-05,0.008409479174206931,4.09
2025-10-22,6699.39990234375,6699.39990234375,6741.75,6655.68994140625,6741.33984375,5710010000,-0.005337539220865439,0.008481653457203529,4.09
2025-10-23,6738.43994140625,6738.43994140625,6749.52978515625,6700.14013671875,6703.64990234375,5565750000,0.0058273934429324825,0.008457621491555066,4.09
2025-10-24,6791.68994140625,6791.68994140625,6807.10986328125,6772.06982421875,6772.06982421875,5058220000,0.00790242258787388,0.008529710657636913,4.09
2025-10-27,6875.16015625,6875.16015625,6877.27978515625,6843.93994140625,6845.4599609375,5290650000,0.012290050865671143,0.008884783064286018,4.09
2025-10-28,6890.89013671875,6890.89013671875,6911.2998046875,6870.72998046875,6897.740234375,5695930000,0.0022879438603986557,0.008867520636452264,4.09
2025-10-29,6890.58984375,6890.58984375,6920.33984375,6851.91015625,6910.9501953125,6280130000,-4.3578255173426506e-05,0.008862722611796181,4.09
2025-10-30,6822.33984375,6822.33984375,6880.75,6820.68994140625,6860.5,6052700000,-0.00990481243951924,0.00921430060630704,4.09
2025-10-31,6840.2001953125,6840.2001953125,6879.169921875,6814.259765625,6879.169921875,6398280000,0.0026179217059763005,0.009220810478638493,4.09
2025-11-03,6851.97021484375,6851.97021484375,6882.31982421875,6820.6201171875,6882.31982421875,6065720000,0.0017207127269924793,0.009201300276763795,4.09
2025-11-04,6771.5498046875,6771.5498046875,6820.2099609375,6766.7099609375,6788.52001953125,5739510000,-0.011736830084583816,0.009576211323971566,4.09
2025-11-05,6796.2900390625,6796.2900390625,6829.77978515625,6763.10986328125,6769.77001953125,5939600000,0.0036535556982648654,0.009524347276125068,4.09
2025-11-06,6720.31982421875,6720.31982421875,6796.68017578125,6707.509765625,6787.58984375,6051900000,-0.011178189042419073,0.00984988885725883,4.09
2025-11-07,6728.7998046875,6728.7998046875,6730.10986328125,6631.43994140625,6696.18017578125,5926070000,0.0012618418007710464,0.007515908451943238,4.09
2025-11-10,6832.43017578125,6832.43017578125,6841.31982421875,6770.56005859375,6785.35986328125,5366050000,0.01540101862170995,0.007496298269678005,4.09
